No.	Title	Link	Authors	Keywords
938	Training Language GANs from Scratch	https://papers.nips.cc/paper/2019/hash/a6ea8471c120fe8cc35a2954c9b9c595-Abstract.html	Cyprien de Masson d'Autume, Shakir Mohamed, Mihaela Rosca, Jack Rae	
939	Generalization Bounds in the Predict-then-Optimize Framework	https://papers.nips.cc/paper/2019/hash/a70145bf8b173e4496b554ce57969e24-Abstract.html	Othman El Balghiti, Adam N. Elmachtoub, Paul Grigas, Ambuj Tewari	
940	Almost Horizon-Free Structure-Aware Best Policy Identification with a Generative Model	https://papers.nips.cc/paper/2019/hash/a724b9124acc7b5058ed75a31a9c2919-Abstract.html	Andrea Zanette, Mykel J. Kochenderfer, Emma Brunskill	
941	On the (In)fidelity and Sensitivity of Explanations	https://papers.nips.cc/paper/2019/hash/a7471fdc77b3435276507cc8f2dc2569-Abstract.html	Chih-Kuan Yeh, Cheng-Yu Hsieh, Arun Suggala, David I. Inouye, Pradeep K. Ravikumar	
942	Manifold denoising by Nonlinear Robust Principal Component Analysis	https://papers.nips.cc/paper/2019/hash/a76c0abe2b7b1b79e70f0073f43c3b44-Abstract.html	He Lyu, Ningyu Sha, Shuyang Qin, Ming Yan, Yuying Xie, Rongrong Wang	
943	Foundations of Comparison-Based Hierarchical Clustering	https://papers.nips.cc/paper/2019/hash/a76da37101dffabe00e5d636c01719b6-Abstract.html	Debarghya Ghoshdastidar, Michaël Perrot, Ulrike von Luxburg	
944	On the Accuracy of Influence Functions for Measuring Group Effects	https://papers.nips.cc/paper/2019/hash/a78482ce76496fcf49085f2190e675b4-Abstract.html	Pang Wei W. Koh, Kai-Siang Ang, Hubert Teo, Percy S. Liang	
945	Neural Similarity Learning	https://papers.nips.cc/paper/2019/hash/a7a3d70c6d17a73140918996d03c014f-Abstract.html	Weiyang Liu, Zhen Liu, James M. Rehg, Le Song	
946	Multi-objective Bayesian optimisation with preferences over objectives	https://papers.nips.cc/paper/2019/hash/a7b7e4b27722574c611fe91476a50238-Abstract.html	Majid Abdolshah, Alistair Shilton, Santu Rana, Sunil Gupta, Svetha Venkatesh	
947	Global Convergence of Least Squares EM for Demixing Two Log-Concave Densities	https://papers.nips.cc/paper/2019/hash/a8345c3bb9e3896ea538ce77ffaf2c20-Abstract.html	Wei Qian, Yuqian Zhang, Yudong Chen	
948	The Case for Evaluating Causal Models Using Interventional Measures and Empirical Data	https://papers.nips.cc/paper/2019/hash/a87c11b9100c608b7f8e98cfa316ff7b-Abstract.html	Amanda Gentzel, Dan Garant, David Jensen	
949	Spatially Aggregated Gaussian Processes with Multivariate Areal Outputs	https://papers.nips.cc/paper/2019/hash/a941493eeea57ede8214fd77d41806bc-Abstract.html	Yusuke Tanaka, Toshiyuki Tanaka, Tomoharu Iwata, Takeshi Kurashima, Maya Okawa, Yasunori Akagi, Hiroyuki Toda	
950	First Exit Time Analysis of Stochastic Gradient Descent Under Heavy-Tailed Gradient Noise	https://papers.nips.cc/paper/2019/hash/a97da629b098b75c294dffdc3e463904-Abstract.html	Thanh Huy Nguyen, Umut Simsekli, Mert Gurbuzbalaban, Gaël RICHARD	
951	Acceleration via Symplectic Discretization of High-Resolution Differential Equations	https://papers.nips.cc/paper/2019/hash/a9986cb066812f440bc2bb6e3c13696c-Abstract.html	Bin Shi, Simon S. Du, Weijie Su, Michael I. Jordan	
952	Seeing the Wind: Visual Wind Speed Prediction with a Coupled Convolutional and Recurrent Neural Network	https://papers.nips.cc/paper/2019/hash/a9ad5f2808f68eea468621a04c49efe1-Abstract.html	Jennifer Cardona, Michael Howland, John Dabiri	
953	Hyper-Graph-Network Decoders for Block Codes	https://papers.nips.cc/paper/2019/hash/a9be4c2a4041cadbf9d61ae16dd1389e-Abstract.html	Eliya Nachmani, Lior Wolf	
954	Sliced Gromov-Wasserstein	https://papers.nips.cc/paper/2019/hash/a9cc6694dc40736d7a2ec018ea566113-Abstract.html	Vayer Titouan, Rémi Flamary, Nicolas Courty, Romain Tavenard, Laetitia Chapel	
955	Sparse Logistic Regression Learns All Discrete Pairwise Graphical Models	https://papers.nips.cc/paper/2019/hash/aa36c88c27650af3b9868b723ae15dfc-Abstract.html	Shanshan Wu, Sujay Sanghavi, Alexandros G. Dimakis	
956	Coordinated hippocampal-entorhinal replay as structural inference	https://papers.nips.cc/paper/2019/hash/aa68c75c4a77c87f97fb686b2f068676-Abstract.html	Talfan Evans, Neil Burgess	
957	A Linearly Convergent Method for Non-Smooth Non-Convex Optimization on the Grassmannian with Applications to Robust Subspace and Dictionary Learning	https://papers.nips.cc/paper/2019/hash/aac933717a429f57c6ca58f32975c597-Abstract.html	Zhihui Zhu, Tianyu Ding, Daniel Robinson, Manolis Tsakiris, René Vidal	
958	Finite-time Analysis of Approximate Policy Iteration for the Linear Quadratic Regulator	https://papers.nips.cc/paper/2019/hash/aaebdb8bb6b0e73f6c3c54a0ab0c6415-Abstract.html	Karl Krauth, Stephen Tu, Benjamin Recht	
959	The Impact of Regularization on High-dimensional Logistic Regression	https://papers.nips.cc/paper/2019/hash/ab49ef78e2877bfd2c2bfa738e459bf0-Abstract.html	Fariborz Salehi, Ehsan Abbasi, Babak Hassibi	
960	Why Can't I Dance in the Mall? Learning to Mitigate Scene Bias in Action Recognition	https://papers.nips.cc/paper/2019/hash/ab817c9349cf9c4f6877e1894a1faa00-Abstract.html	Jinwoo Choi, Chen Gao, Joseph C. E. Messou, Jia-Bin Huang	
961	(Nearly) Efficient Algorithms for the Graph Matching Problem on Correlated Random Graphs	https://papers.nips.cc/paper/2019/hash/aba22f748b1a6dff75bda4fd1ee9fe07-Abstract.html	Boaz Barak, Chi-Ning Chou, Zhixian Lei, Tselil Schramm, Yueqi Sheng	
962	Cross-sectional Learning of Extremal Dependence among Financial Assets	https://papers.nips.cc/paper/2019/hash/abdbeb4d8dbe30df8430a8394b7218ef-Abstract.html	Xing Yan, Qi Wu, Wen Zhang	
963	Invert to Learn to Invert	https://papers.nips.cc/paper/2019/hash/ac1dd209cbcc5e5d1c6e28598e8cbbe8-Abstract.html	Patrick Putzky, Max Welling	
964	Metamers of neural networks reveal divergence from human perceptual systems	https://papers.nips.cc/paper/2019/hash/ac27b77292582bc293a51055bfc994ee-Abstract.html	Jenelle Feather, Alex Durango, Ray Gonzalez, Josh McDermott	
965	Optimal Sparse Decision Trees	https://papers.nips.cc/paper/2019/hash/ac52c626afc10d4075708ac4c778ddfc-Abstract.html	Xiyang Hu, Cynthia Rudin, Margo Seltzer	
966	Distinguishing Distributions When Samples Are Strategically Transformed	https://papers.nips.cc/paper/2019/hash/ac5dab2e99eee9cf9ec672e383691302-Abstract.html	Hanrui Zhang, Yu Cheng, Vincent Conitzer	
967	Positive-Unlabeled Compression on the Cloud	https://papers.nips.cc/paper/2019/hash/ac796a52db3f16bbdb6557d3d89d1c5a-Abstract.html	Yixing Xu, Yunhe Wang, Hanting Chen, Kai Han, Chunjing XU, Dacheng Tao, Chang Xu	
968	Nonparametric Contextual Bandits in Metric Spaces with Unknown Metric	https://papers.nips.cc/paper/2019/hash/aceacd5df18526f1d96ee1b9714e95eb-Abstract.html	Nirandika Wanigasekara, Christina Yu	
969	Staying up to Date with Online Content Changes Using Reinforcement Learning for Scheduling	https://papers.nips.cc/paper/2019/hash/ad13a2a07ca4b7642959dc0c4c740ab6-Abstract.html	Andrey Kolobov, Yuval Peres, Cheng Lu, Eric J. Horvitz	
970	Interlaced Greedy Algorithm for Maximization of Submodular Functions in Nearly Linear Time	https://papers.nips.cc/paper/2019/hash/ad3019b856147c17e82a5bead782d2a8-Abstract.html	Alan Kuhnle	
971	A unified variance-reduced accelerated gradient method for convex optimization	https://papers.nips.cc/paper/2019/hash/add5aebfcb33a2206b6497d53bc4f309-Abstract.html	Guanghui Lan, Zhize Li, Yi Zhou	
972	SSRGD: Simple Stochastic Recursive Gradient Descent for Escaping Saddle Points	https://papers.nips.cc/paper/2019/hash/addfa9b7e234254d26e9c7f2af1005cb-Abstract.html	Zhize Li	
973	This Looks Like That: Deep Learning for Interpretable Image Recognition	https://papers.nips.cc/paper/2019/hash/adf7ee2dcf142b0e11888e72b43fcb75-Abstract.html	Chaofan Chen, Oscar Li, Daniel Tao, Alina Barnett, Cynthia Rudin, Jonathan K. Su	
974	Online EXP3 Learning in Adversarial Bandits with Delayed Feedback	https://papers.nips.cc/paper/2019/hash/ae2a2db40a12ec0131d48acc1218d2ef-Abstract.html	Ilai Bistritz, Zhengyuan Zhou, Xi Chen, Nicholas Bambos, Jose Blanchet	
975	Phase Transitions and Cyclic Phenomena in Bandits with Switching Constraints	https://papers.nips.cc/paper/2019/hash/ae31ee951b4d4bfb5518e0fcdc064a83-Abstract.html	David Simchi-Levi, Yunzong Xu	
976	Learning Dynamics of Attention: Human Prior for Interpretable Machine Reasoning	https://papers.nips.cc/paper/2019/hash/ae3539867aaeec609a4260c6feb725f4-Abstract.html	Wonjae Kim, Yoonho Lee	
977	Provable Certificates for Adversarial Examples: Fitting a Ball in the Union of Polytopes	https://papers.nips.cc/paper/2019/hash/ae3f4c649fb55c2ee3ef4d1abdb79ce5-Abstract.html	Matt Jordan, Justin Lewis, Alexandros G. Dimakis	
978	Fast Parallel Algorithms for Statistical Subset Selection Problems	https://papers.nips.cc/paper/2019/hash/ae587cfeea5ac21a8f1c1ea51027fef0-Abstract.html	Sharon Qian, Yaron Singer	
979	On Lazy Training in Differentiable Programming	https://papers.nips.cc/paper/2019/hash/ae614c557843b1df326cb29c57225459-Abstract.html	Lénaïc Chizat, Edouard Oyallon, Francis Bach	
980	Estimating Convergence of Markov chains with L-Lag Couplings	https://papers.nips.cc/paper/2019/hash/aec851e565646f6835e915293381e20a-Abstract.html	Niloy Biswas, Pierre E. Jacob, Paul Vanetti	
981	Efficient Regret Minimization Algorithm for Extensive-Form Correlated Equilibrium	https://papers.nips.cc/paper/2019/hash/aee92f16efd522b9326c25cc3237ac15-Abstract.html	Gabriele Farina, Chun Kai Ling, Fei Fang, Tuomas Sandholm	
982	Using Embeddings to Correct for Unobserved Confounding in Networks	https://papers.nips.cc/paper/2019/hash/af1c25e88a9e818f809f6b5d18ca02e2-Abstract.html	Victor Veitch, Yixin Wang, David Blei	
983	Towards Practical Alternating Least-Squares for CCA	https://papers.nips.cc/paper/2019/hash/af3b6a54e9e9338abc54258e3406e485-Abstract.html	Zhiqiang Xu, Ping Li	
984	Neural Multisensory Scene Inference	https://papers.nips.cc/paper/2019/hash/af8d1eb220186400c494db7091e402b0-Abstract.html	Jae Hyun Lim, Pedro O. O. Pinheiro, Negar Rostamzadeh, Chris Pal, Sungjin Ahn	
985	Emergence of Object Segmentation in Perturbed Generative Models	https://papers.nips.cc/paper/2019/hash/af8d9c4e238c63fb074b44eb6aed80ae-Abstract.html	Adam Bielski, Paolo Favaro	
986	Learning Transferable Graph Exploration	https://papers.nips.cc/paper/2019/hash/afe434653a898da20044041262b3ac74-Abstract.html	Hanjun Dai, Yujia Li, Chenglong Wang, Rishabh Singh, Po-Sen Huang, Pushmeet Kohli	
987	On the Optimality of Perturbations in Stochastic and Adversarial Multi-armed Bandit Problems	https://papers.nips.cc/paper/2019/hash/aff0a6a4521232970b2c1cf539ad0a19-Abstract.html	Baekjin Kim, Ambuj Tewari	
988	Optimistic Regret Minimization for Extensive-Form Games via Dilated Distance-Generating Functions	https://papers.nips.cc/paper/2019/hash/b030afbb3a8af8fb0759241c97466ee4-Abstract.html	Gabriele Farina, Christian Kroer, Tuomas Sandholm	
989	A Fourier Perspective on Model Robustness in Computer Vision	https://papers.nips.cc/paper/2019/hash/b05b57f6add810d3b7490866d74c0053-Abstract.html	Dong Yin, Raphael Gontijo Lopes, Jon Shlens, Ekin Dogus Cubuk, Justin Gilmer	
990	Two Generator Game: Learning to Sample via Linear Goodness-of-Fit Test	https://papers.nips.cc/paper/2019/hash/b075703bbe07a50ddcccfaac424bb6d9-Abstract.html	Lizhong Ding, Mengyang Yu, Li Liu, Fan Zhu, Yong Liu, Yu Li, Ling Shao	
991	Fixing Implicit Derivatives: Trust-Region Based Learning of Continuous Energy Functions	https://papers.nips.cc/paper/2019/hash/b0b183c207f46f0cca7dc63b2604f5cc-Abstract.html	Chris Russell, Matteo Toso, Neill Campbell	
992	Correlation Clustering with Adaptive Similarity Queries	https://papers.nips.cc/paper/2019/hash/b0ba5c44aaf65f6ca34cf116e6d82ebf-Abstract.html	Marco Bressan, Nicolò Cesa-Bianchi, Andrea Paudice, Fabio Vitale	
993	Deep imitation learning for molecular inverse problems	https://papers.nips.cc/paper/2019/hash/b0bef4c9a6e50d43880191492d4fc827-Abstract.html	Eric Jonas	
994	Ease-of-Teaching and Language Structure from Emergent Communication	https://papers.nips.cc/paper/2019/hash/b0cf188d74589db9b23d5d277238a929-Abstract.html	Fushan Li, Michael Bowling	
995	Practical Differentially Private Top-k Selection with Pay-what-you-get Composition	https://papers.nips.cc/paper/2019/hash/b139e104214a08ae3f2ebcce149cdf6e-Abstract.html	David Durfee, Ryan M. Rogers	
996	A Communication Efficient Stochastic Multi-Block Alternating Direction Method of Multipliers	https://papers.nips.cc/paper/2019/hash/b151ce4935a3c2807e1dd9963eda16d8-Abstract.html	Hao Yu	
997	Distributed estimation of the inverse Hessian by determinantal averaging	https://papers.nips.cc/paper/2019/hash/b1b20d09041289e6c3fbb81850c5da54-Abstract.html	Michal Derezinski, Michael W. Mahoney	
998	muSSP: Efficient Min-cost Flow Algorithm for Multi-object Tracking	https://papers.nips.cc/paper/2019/hash/b1d10e7bafa4421218a51b1e1f1b0ba2-Abstract.html	Congchao Wang, Yizhi Wang, Yinxue Wang, Chiung-Ting Wu, Guoqiang Yu	
999	Invertible Convolutional Flow	https://papers.nips.cc/paper/2019/hash/b1f62fa99de9f27a048344d55c5ef7a6-Abstract.html	Mahdi Karami, Dale Schuurmans, Jascha Sohl-Dickstein, Laurent Dinh, Daniel Duckworth	
1000	Controlling Neural Level Sets	https://papers.nips.cc/paper/2019/hash/b20bb95ab626d93fd976af958fbc61ba-Abstract.html	Matan Atzmon, Niv Haim, Lior Yariv, Ofer Israelov, Haggai Maron, Yaron Lipman	
1001	Learning GANs and Ensembles Using Discrepancy	https://papers.nips.cc/paper/2019/hash/b23f52202479e957b9bada847c1175d7-Abstract.html	Ben Adlam, Corinna Cortes, Mehryar Mohri, Ningshan Zhang	
1002	Neural Relational Inference with Fast Modular Meta-learning	https://papers.nips.cc/paper/2019/hash/b294504229c668e750dfcc4ea9617f0a-Abstract.html	Ferran Alet, Erica Weng, Tomás Lozano-Pérez, Leslie Pack Kaelbling	
1003	Identification of Conditional Causal Effects under Markov Equivalence	https://papers.nips.cc/paper/2019/hash/b2ead76dfdc4ae56a2abd1896ec46291-Abstract.html	Amin Jaber, Jiji Zhang, Elias Bareinboim	
1004	Learning to Predict Layout-to-image Conditional Convolutions for Semantic Image Synthesis	https://papers.nips.cc/paper/2019/hash/b2eb7349035754953b57a32e2841bda5-Abstract.html	Xihui Liu, Guojun Yin, Jing Shao, Xiaogang Wang, hongsheng Li	
1005	Average Case Column Subset Selection for Entrywise
ℓ
1
ℓ
-Norm Loss	https://papers.nips.cc/paper/2019/hash/b32e8760418e68f23c811a1cfd6bda78-Abstract.html	Zhao Song, David Woodruff, Peilin Zhong	
1006	Piecewise Strong Convexity of Neural Networks	https://papers.nips.cc/paper/2019/hash/b33128cb0089003ddfb5199e1b679652-Abstract.html	Tristan Milne	
1007	No Pressure! Addressing the Problem of Local Minima in Manifold Learning Algorithms	https://papers.nips.cc/paper/2019/hash/b3967a0e938dc2a6340e258630febd5a-Abstract.html	Max Vladymyrov	
1008	Approximate Inference Turns Deep Networks into Gaussian Processes	https://papers.nips.cc/paper/2019/hash/b3bbccd6c008e727785cb81b1aa08ac5-Abstract.html	Mohammad Emtiyaz E. Khan, Alexander Immer, Ehsan Abedi, Maciej Korzepa	
1009	Elliptical Perturbations for Differential Privacy	https://papers.nips.cc/paper/2019/hash/b3dd760eb02d2e669c604f6b2f1e803f-Abstract.html	Matthew Reimherr, Jordan Awan	
1010	Inherent Tradeoffs in Learning Fair Representations	https://papers.nips.cc/paper/2019/hash/b4189d9de0fb2b9cce090bd1a15e3420-Abstract.html	Han Zhao, Geoff Gordon	
1011	SGD on Neural Networks Learns Functions of Increasing Complexity	https://papers.nips.cc/paper/2019/hash/b432f34c5a997c8e7c806a895ecc5e25-Abstract.html	Dimitris Kalimeris, Gal Kaplun, Preetum Nakkiran, Benjamin Edelman, Tristan Yang, Boaz Barak, Haofeng Zhang	
1012	Online Continuous Submodular Maximization: From Full-Information to Bandit Feedback	https://papers.nips.cc/paper/2019/hash/b43a6403c17870707ca3c44984a2da22-Abstract.html	Mingrui Zhang, Lin Chen, Hamed Hassani, Amin Karbasi	
1013	Optimistic Distributionally Robust Optimization for Nonparametric Likelihood Approximation	https://papers.nips.cc/paper/2019/hash/b49b0133825194a67e0660a5557deb0a-Abstract.html	Viet Anh Nguyen, Soroosh Shafieezadeh Abadeh, Man-Chung Yue, Daniel Kuhn, Wolfram Wiesemann	
1014	Don't take it lightly: Phasing optical random projections with unknown operators	https://papers.nips.cc/paper/2019/hash/b49fdab097253cac48e3dc628a49da5e-Abstract.html	Sidharth Gupta, Remi Gribonval, Laurent Daudet, Ivan Dokmanić	
1015	Visualizing the PHATE of Neural Networks	https://papers.nips.cc/paper/2019/hash/b4d168b48157c623fbd095b4a565b5bb-Abstract.html	Scott Gigante, Adam S. Charles, Smita Krishnaswamy, Gal Mishne	
1016	Gate Decorator: Global Filter Pruning Method for Accelerating Deep Convolutional Neural Networks	https://papers.nips.cc/paper/2019/hash/b51a15f382ac914391a58850ab343b00-Abstract.html	Zhonghui You, Kun Yan, Jinmian Ye, Meng Ma, Ping Wang	
1017	Kalman Filter, Sensor Fusion, and Constrained Regression: Equivalences and Insights	https://papers.nips.cc/paper/2019/hash/b522259710151f8cc7870b970b4e0930-Abstract.html	Maria Jahja, David Farrow, Roni Rosenfeld, Ryan J. Tibshirani	
1018	Practical Deep Learning with Bayesian Principles	https://papers.nips.cc/paper/2019/hash/b53477c2821c1bf0da5d40e57b870d35-Abstract.html	Kazuki Osawa, Siddharth Swaroop, Mohammad Emtiyaz E. Khan, Anirudh Jain, Runa Eschenhagen, Richard E. Turner, Rio Yokota	
1019	Deep Active Learning with a Neural Architecture Search	https://papers.nips.cc/paper/2019/hash/b59307fdacf7b2db12ec4bd5ca1caba8-Abstract.html	Yonatan Geifman, Ran El-Yaniv	
1020	Quality Aware Generative Adversarial Networks	https://papers.nips.cc/paper/2019/hash/b59a51a3c0bf9c5228fde841714f523a-Abstract.html	KANCHARLA PARIMALA, Sumohana Channappayya	
1021	Dual Variational Generation for Low Shot Heterogeneous Face Recognition	https://papers.nips.cc/paper/2019/hash/b5a1fc2085986034e448d2ccc5bb9703-Abstract.html	Chaoyou Fu, Xiang Wu, Yibo Hu, Huaibo Huang, Ran He	
1022	Off-Policy Evaluation via Off-Policy Classification	https://papers.nips.cc/paper/2019/hash/b5b03f06271f8917685d14cea7c6c50a-Abstract.html	Alexander Irpan, Kanishka Rao, Konstantinos Bousmalis, Chris Harris, Julian Ibarz, Sergey Levine	
1023	Variational Temporal Abstraction	https://papers.nips.cc/paper/2019/hash/b5d3ad899f70013367f24e0b1fa75944-Abstract.html	Taesup Kim, Sungjin Ahn, Yoshua Bengio	
1024	Scene Representation Networks: Continuous 3D-Structure-Aware Neural Scene Representations	https://papers.nips.cc/paper/2019/hash/b5dc4e5d9b495d0196f61d45b26ef33e-Abstract.html	Vincent Sitzmann, Michael Zollhoefer, Gordon Wetzstein	
1025	Control What You Can: Intrinsically Motivated Task-Planning Agent	https://papers.nips.cc/paper/2019/hash/b6f97e6f0fd175613910d613d574d0cb-Abstract.html	Sebastian Blaes, Marin Vlastelica Pogančić, Jiajie Zhu, Georg Martius	
1026	Momentum-Based Variance Reduction in Non-Convex SGD	https://papers.nips.cc/paper/2019/hash/b8002139cdde66b87638f7f91d169d96-Abstract.html	Ashok Cutkosky, Francesco Orabona	
