No.	Title	Link	Authors	Keywords
527	Tripartite Collaborative Filtering with Observability and Selection for Debiasing Rating Estimation on Missing-Not-at-Random Data	https://ojs.aaai.org/index.php/AAAI/article/view/16597	Qi Zhang, Longbing Cao, Chongyang Shi, Liang Hu	
528	Generalized Relation Learning with Semantic Correlation Awareness for Link Prediction	https://ojs.aaai.org/index.php/AAAI/article/view/16598	Yao Zhang, Xu Zhang, Jun Wang, Hongru Liang, Wenqiang Lei, Zhe Sun, Adam Jatowt, Zhenglu Yang	
529	A Graph-based Relevance Matching Model for Ad-hoc Retrieval	https://ojs.aaai.org/index.php/AAAI/article/view/16599	Yufeng Zhang, Jinghao Zhang, Zeyu Cui, Shu Wu, Liang Wang	
530	Heterogeneous Graph Structure Learning for Graph Neural Networks	https://ojs.aaai.org/index.php/AAAI/article/view/16600	Jianan Zhao, Xiao Wang, Chuan Shi, Binbin Hu, Guojie Song, Yanfang Ye	
531	Cold-start Sequential Recommendation via Meta Learner	https://ojs.aaai.org/index.php/AAAI/article/view/16601	Yujia Zheng, Siyi Liu, Zekun Li, Shu Wu	
532	Overcoming Catastrophic Forgetting in Graph Neural Networks with Experience Replay	https://ojs.aaai.org/index.php/AAAI/article/view/16602	Fan Zhou, Chengtai Cao	
533	Modeling Heterogeneous Relations across Multiple Modes for Potential Crowd Flow Prediction	https://ojs.aaai.org/index.php/AAAI/article/view/16603	Qiang Zhou, Jingjing Gu, Xinjiang Lu, Fuzhen Zhuang, Yanchao Zhao, Qiuhong Wang, Xiao Zhang	
534	Learning from History: Modeling Temporal Knowledge Graphs with Sequential Copy-Generation Networks	https://ojs.aaai.org/index.php/AAAI/article/view/16604	Cunchao Zhu, Muhao Chen, Changjun Fan, Guangquan Cheng, Yan Zhang	
535	Adversarial Directed Graph Embedding	https://ojs.aaai.org/index.php/AAAI/article/view/16605	Shijie Zhu, Jianxin Li, Hao Peng, Senzhang Wang, Lifang He	
536	Relation-Aware Neighborhood Matching Model for Entity Alignment	https://ojs.aaai.org/index.php/AAAI/article/view/16606	Yao Zhu, Hongzhi Liu, Zhonghai Wu, Yingpeng Du	
537	Argument Mining Driven Analysis of Peer-Reviews	https://ojs.aaai.org/index.php/AAAI/article/view/16607	Michael Fromm, Evgeniy Faerman, Max Berrendorf, Siddharth Bhargava, Ruoxia Qi, Yao Zhang, Lukas Dennert, Sophia Selle, Yang Mao, Thomas Seidl	
538	Uncovering Latent Biases in Text: Method and Application to Peer Review	https://ojs.aaai.org/index.php/AAAI/article/view/16608	Emaad Manzoor, Nihar B. Shah	
539	A Market-Inspired Bidding Scheme for Peer Review Paper Assignment	https://ojs.aaai.org/index.php/AAAI/article/view/16609	Reshef Meir, Jérôme Lang, Julien Lesca, Nicholas Mattei, Natan Kaminsky	
540	A Novice-Reviewer Experiment to Address Scarcity of Qualified Reviewers in Large Conferences	https://ojs.aaai.org/index.php/AAAI/article/view/16610	Ivan Stelmakh, Nihar B. Shah, Aarti Singh, Hal Daumé III	
541	Catch Me if I Can: Detecting Strategic Behaviour in Peer Assessment	https://ojs.aaai.org/index.php/AAAI/article/view/16611	Ivan Stelmakh, Nihar B. Shah, Aarti Singh	
542	Savable but Lost Lives when ICU Is Overloaded: a Model from 733 Patients in Epicenter Wuhan, China	https://ojs.aaai.org/index.php/AAAI/article/view/16612	Tingting Dan, Yang Li, Ziwei Zhu, Xijie Chen, Wuxiu Quan, Yu Hu, Guihua Tao, Lei Zhu, Jijin Zhu, Hongmin Cai, Hanchun Wen	
543	Persistence of Anti-vaccine Sentiment in Social Networks Through Strategic Interactions	https://ojs.aaai.org/index.php/AAAI/article/view/16613	A S M Ahsan-Ul Haque, Mugdha Thakur, Matthew Bielskas, Achla Marathe, Anil Vullikanti	
544	Automated Model Design and Benchmarking of Deep Learning Models for COVID-19 Detection with Chest CT Scans	https://ojs.aaai.org/index.php/AAAI/article/view/16614	Xin He, Shihao Wang, Xiaowen Chu, Shaohuai Shi, Jiangping Tang, Xin Liu, Chenggang Yan, Jiyong Zhang, Guiguang Ding	
545	STELAR: Spatio-temporal Tensor Factorization with Latent Epidemiological Regularization	https://ojs.aaai.org/index.php/AAAI/article/view/16615	Nikos Kargas, Cheng Qian, Nicholas D. Sidiropoulos, Cao Xiao, Lucas M. Glass, Jimeng Sun	
546	Transfer Graph Neural Networks for Pandemic Forecasting	https://ojs.aaai.org/index.php/AAAI/article/view/16616	George Panagopoulos, Giannis Nikolentzos, Michalis Vazirgiannis	
547	MiniSeg: An Extremely Minimum Network for Efficient COVID-19 Segmentation	https://ojs.aaai.org/index.php/AAAI/article/view/16617	Yu Qiu, Yun Liu, Shijie Li, Jing Xu	
548	Steering a Historical Disease Forecasting Model Under a Pandemic: Case of Flu and COVID-19	https://ojs.aaai.org/index.php/AAAI/article/view/16618	Alexander Rodríguez, Nikhil Muralidhar, Bijaya Adhikari, Anika Tabassum, Naren Ramakrishnan, B. Aditya Prakash	
549	Gaining Insight into SARS-CoV-2 Infection and COVID-19 Severity Using Self-supervised Edge Features and Graph Neural Networks	https://ojs.aaai.org/index.php/AAAI/article/view/16619	Arijit Sehanobish, Neal Ravindra, David van Dijk	
550	Context Matters: Graph-based Self-supervised Representation Learning for Medical Images	https://ojs.aaai.org/index.php/AAAI/article/view/16620	Li Sun, Ke Yu, Kayhan Batmanghelich	
551	Tracking Disease Outbreaks from Sparse Data with Bayesian Inference	https://ojs.aaai.org/index.php/AAAI/article/view/16621	Bryan Wilder, Michael Mina, Milind Tambe	
552	C-Watcher: A Framework for Early Detection of High-Risk Neighborhoods Ahead of COVID-19 Outbreak	https://ojs.aaai.org/index.php/AAAI/article/view/16622	Congxi Xiao, Jingbo Zhou, Jizhou Huang, An Zhuo, Ji Liu, Haoyi Xiong, Dejing Dou	
553	Conversational Neuro-Symbolic Commonsense Reasoning	https://ojs.aaai.org/index.php/AAAI/article/view/16623	Forough Arabshahi, Jennifer Lee, Mikayla Gawarecki, Kathryn Mazaitis, Amos Azaria, Tom Mitchell	
554	Interpretable Actions: Controlling Experts with Understandable Commands	https://ojs.aaai.org/index.php/AAAI/article/view/16624	Shumeet Baluja, David Marwood, Michele Covell	
555	Dynamic Neuro-Symbolic Knowledge Graph Construction for Zero-shot Commonsense Question Answering	https://ojs.aaai.org/index.php/AAAI/article/view/16625	Antoine Bosselut, Ronan Le Bras, Yejin Choi	
556	Aligning Artificial Neural Networks and Ontologies towards Explainable AI	https://ojs.aaai.org/index.php/AAAI/article/view/16626	Manuel de Sousa Ribeiro, João Leite	
557	Planning from Pixels in Atari with Learned Symbolic Representations	https://ojs.aaai.org/index.php/AAAI/article/view/16627	Andrea Dittadi, Frederik K. Drachmann, Thomas Bolander	
558	Learning Game-Theoretic Models of Multiagent Trajectories Using Implicit Layers	https://ojs.aaai.org/index.php/AAAI/article/view/16628	Philipp Geiger, Christoph-Nikolas Straehle	
559	Learning by Fixing: Solving Math Word Problems with Weak Supervision	https://ojs.aaai.org/index.php/AAAI/article/view/16629	Yining Hong, Qing Li, Daniel Ciao, Siyuan Huang, Song-Chun Zhu	
560	Answering Complex Queries in Knowledge Graphs with Bidirectional Sequence Encoders	https://ojs.aaai.org/index.php/AAAI/article/view/16630	Bhushan Kotnis, Carolin Lawrence, Mathias Niepert	
561	Self-Supervised Self-Supervision by Combining Deep Learning and Probabilistic Logic	https://ojs.aaai.org/index.php/AAAI/article/view/16631	Hunter Lang, Hoifung Poon	
562	Explaining Neural Matrix Factorization with Gradient Rollback	https://ojs.aaai.org/index.php/AAAI/article/view/16632	Carolin Lawrence, Timo Sztyler, Mathias Niepert	
563	A Scalable Reasoning and Learning Approach for Neural-Symbolic Stream Fusion	https://ojs.aaai.org/index.php/AAAI/article/view/16633	Danh Le-Phuoc, Thomas Eiter, Anh Le-Tuan	
564	Recognizing and Verifying Mathematical Equations using Multiplicative Differential Neural Units	https://ojs.aaai.org/index.php/AAAI/article/view/16634	Ankur Mali, Alexander G. Ororbia, Daniel Kifer, C. Lee Giles	
565	A Unified Framework for Planning with Learned Neural Network Transition Models	https://ojs.aaai.org/index.php/AAAI/article/view/16635	Buser Say	
566	Classification by Attention: Scene Graph Classification with Prior Knowledge	https://ojs.aaai.org/index.php/AAAI/article/view/16636	Sahand Sharifzadeh, Sina Moayed Baharlou, Volker Tresp	
567	Differentiable Inductive Logic Programming for Structured Examples	https://ojs.aaai.org/index.php/AAAI/article/view/16637	Hikaru Shindo, Masaaki Nishino, Akihiro Yamamoto	
568	Encoding Human Domain Knowledge to Warm Start Reinforcement Learning	https://ojs.aaai.org/index.php/AAAI/article/view/16638	Andrew Silva, Matthew Gombolay	
569	Neural-Symbolic Integration: A Compositional Perspective	https://ojs.aaai.org/index.php/AAAI/article/view/16639	Efthymia Tsamoura, Timothy Hospedales, Loizos Michael	
570	Adaptive Teaching of Temporal Logic Formulas to Preference-based Learners	https://ojs.aaai.org/index.php/AAAI/article/view/16640	Zhe Xu, Yuxin Chen, Ufuk Topcu	
571	Double Oracle Algorithm for Computing Equilibria in Continuous Games	https://ojs.aaai.org/index.php/AAAI/article/view/16641	Lukáš Adam, Rostislav Horčík, Tomáš Kasl, Tomáš Kroupa	
572	A Few Queries Go a Long Way: Information-Distortion Tradeoffs in Matching	https://ojs.aaai.org/index.php/AAAI/article/view/16642	Georgios Amanatidis, Georgios Birmpas, Aris Filos-Ratsikas, Alexandros A. Voudouris	
573	Representative Proxy Voting	https://ojs.aaai.org/index.php/AAAI/article/view/16643	Elliot Anshelevich, Zack Fitzsimmons, Rohit Vaish, Lirong Xia	
574	Forming Better Stable Solutions in Group Formation Games Inspired by Internet Exchange Points (IXPs)	https://ojs.aaai.org/index.php/AAAI/article/view/16644	Elliot Anshelevich, Wennan Zhu	
575	Achieving Envy-freeness and Equitability with Monetary Transfers	https://ojs.aaai.org/index.php/AAAI/article/view/16645	Haris Aziz	
576	Proportionally Representative Participatory Budgeting with Ordinal Preferences	https://ojs.aaai.org/index.php/AAAI/article/view/16646	Haris Aziz, Barton E. Lee	
577	Fair and Truthful Mechanisms for Dichotomous Valuations	https://ojs.aaai.org/index.php/AAAI/article/view/16647	Moshe Babaioff, Tomer Ezra, Uriel Feige	
578	Bayesian Persuasion under Ex Ante and Ex Post Constraints	https://ojs.aaai.org/index.php/AAAI/article/view/16648	Yakov Babichenko, Inbal Talgam-Cohen, Konstantin Zabarnyi	
579	Defending against Contagious Attacks on a Network with Resource Reallocation	https://ojs.aaai.org/index.php/AAAI/article/view/16649	Rufan Bai, Haoxing Lin, Xinyu Yang, Xiaowei Wu, Minming Li, Weijia Jia	
580	Achieving Proportionality up to the Maximin Item with Indivisible Goods	https://ojs.aaai.org/index.php/AAAI/article/view/16650	Artem Baklanov, Pranav Garimidi, Vasilis Gkatzelis, Daniel Schoepflin	
581	The Price of Connectivity in Fair Division	https://ojs.aaai.org/index.php/AAAI/article/view/16651	Xiaohui Bei, Ayumi Igarashi, Xinhang Lu, Warut Suksompong	
582	Dividing a Graphical Cake	https://ojs.aaai.org/index.php/AAAI/article/view/16652	Xiaohui Bei, Warut Suksompong	
583	Maximin Fairness with Mixed Divisible and Indivisible Goods	https://ojs.aaai.org/index.php/AAAI/article/view/16653	Xiaohui Bei, Shengxin Liu, Xinhang Lu, Hongao Wang	
584	Protecting the Protected Group: Circumventing Harmful Fairness	https://ojs.aaai.org/index.php/AAAI/article/view/16654	Omer Ben-Porat, Fedor Sandomirskiy, Moshe Tennenholtz	
585	Selfish Creation of Social Networks	https://ojs.aaai.org/index.php/AAAI/article/view/16655	Davide Bilò, Tobias Friedrich, Pascal Lenzner, Stefanie Lowski, Anna Melnichenko	
586	On the Complexity of Finding Justifications for Collective Decisions	https://ojs.aaai.org/index.php/AAAI/article/view/16656	Arthur Boixel, Ronald de Haan	
587	Preserving Condorcet Winners under Strategic Manipulation	https://ojs.aaai.org/index.php/AAAI/article/view/16657	Sirin Botan, Ulle Endriss	
588	Reaching Individually Stable Coalition Structures in Hedonic Games	https://ojs.aaai.org/index.php/AAAI/article/view/16658	Felix Brandt, Martin Bullinger, Anaëlle Wilczynski	
589	Reinforcement Learning of Sequential Price Mechanisms	https://ojs.aaai.org/index.php/AAAI/article/view/16659	Gianluca Brero, Alon Eden, Matthias Gerstgrasser, David Parkes, Duncan Rheingans-Yoo	
590	Margin of Victory in Tournaments: Structural and Experimental Results	https://ojs.aaai.org/index.php/AAAI/article/view/16660	Markus Brill, Ulrike Schmidt-Kraepelin, Warut Suksompong	
591	Welfare Guarantees in Schelling Segregation	https://ojs.aaai.org/index.php/AAAI/article/view/16661	Martin Bullinger, Warut Suksompong, Alexandros A. Voudouris	
592	Persuading Voters in District-based Elections	https://ojs.aaai.org/index.php/AAAI/article/view/16662	Matteo Castiglioni, Nicola Gatti	
593	Signaling in Bayesian Network Congestion Games: the Subtle Power of Symmetry	https://ojs.aaai.org/index.php/AAAI/article/view/16663	Matteo Castiglioni, Andrea Celli, Alberto Marchesi, Nicola Gatti	
594	Computing Quantal Stackelberg Equilibrium in Extensive-Form Games	https://ojs.aaai.org/index.php/AAAI/article/view/16664	Jakub Černý, Viliam Lisý, Branislav Bošanský, Bo An	
595	Fair and Efficient Allocations under Subadditive Valuations	https://ojs.aaai.org/index.php/AAAI/article/view/16665	Bhaskar Ray Chaudhury, Jugal Garg, Ruta Mehta	
596	Scalable Equilibrium Computation in Multi-agent Influence Games on Networks	https://ojs.aaai.org/index.php/AAAI/article/view/16666	Fotini Christia, Michael Curry, Constantinos Daskalakis, Erik Demaine, John P. Dickerson, MohammadTaghi Hajiaghayi, Adam Hesterberg, Marina Knittel, Aidan Milliff	
597	Proportional Representation under Single-Crossing Preferences Revisited	https://ojs.aaai.org/index.php/AAAI/article/view/16667	Andrei Costin Constantinescu, Edith Elkind	
598	Computational Analyses of the Electoral College: Campaigning Is Hard But Approximately Manageable	https://ojs.aaai.org/index.php/AAAI/article/view/16668	Sina Dehghani, Hamed Saleh, Saeed Seddighin, Shang-Hua Teng	
599	Model-sharing Games: Analyzing Federated Learning Under Voluntary Participation	https://ojs.aaai.org/index.php/AAAI/article/view/16669	Kate Donahue, Jon Kleinberg	
600	On Fair Division under Heterogeneous Matroid Constraints	https://ojs.aaai.org/index.php/AAAI/article/view/16670	Amitay Dror, Michal Feldman, Erel Segal-Halevi	
601	PoA of Simple Auctions with Interdependent Values	https://ojs.aaai.org/index.php/AAAI/article/view/16671	Alon Eden, Michal Feldman, Inbal Talgam-Cohen, Ori Zviran	
602	Mind the Gap: Cake Cutting With Separation	https://ojs.aaai.org/index.php/AAAI/article/view/16672	Edith Elkind, Erel Segal-Halevi, Warut Suksompong	
603	United for Change: Deliberative Coalition Formation to Change the Status Quo	https://ojs.aaai.org/index.php/AAAI/article/view/16673	Edith Elkind, Davide Grossi, Ehud Shapiro, Nimrod Talmon	
604	Incentivizing Truthfulness Through Audits in Strategic Classification	https://ojs.aaai.org/index.php/AAAI/article/view/16674	Andrew Estornell, Sanmay Das, Yevgeniy Vorobeychik	
605	Almost Envy-freeness, Envy-rank, and Nash Social Welfare Matchings	https://ojs.aaai.org/index.php/AAAI/article/view/16675	Alireza Farhadi, MohammadTaghi Hajiaghai, Mohamad Latifian, Masoud Seddighin, Hadi Yami	
606	Faster Game Solving via Predictive Blackwell Approachability: Connecting Regret Matching and Mirror Descent	https://ojs.aaai.org/index.php/AAAI/article/view/16676	Gabriele Farina, Christian Kroer, Tuomas Sandholm	
607	Bandit Linear Optimization for Sequential Decision Making and Extensive-Form Games	https://ojs.aaai.org/index.php/AAAI/article/view/16677	Gabriele Farina, Robin Schmucker, Tuomas Sandholm	
608	Model-Free Online Learning in Unknown Sequential Decision Making Problems and Games	https://ojs.aaai.org/index.php/AAAI/article/view/16678	Gabriele Farina, Tuomas Sandholm	
609	Simultaneous 2nd Price Item Auctions with No-Underbidding	https://ojs.aaai.org/index.php/AAAI/article/view/16679	Michal Feldman, Galia Shabtai	
610	Convergence Analysis of No-Regret Bidding Algorithms in Repeated Auctions	https://ojs.aaai.org/index.php/AAAI/article/view/16680	Zhe Feng, Guru Guruganesh, Christopher Liaw, Aranyak Mehta, Abhishek Sethi	
611	Condorcet Relaxation In Spatial Voting	https://ojs.aaai.org/index.php/AAAI/article/view/16681	Arnold Filtser, Omrit Filtser	
612	Present-Biased Optimization	https://ojs.aaai.org/index.php/AAAI/article/view/16682	Fedor V. Fomin, Pierre Fraigniaud, Petr A. Golovach	
613	Efficient Truthful Scheduling and Resource Allocation through Monitoring	https://ojs.aaai.org/index.php/AAAI/article/view/16683	Dimitris Fotakis, Piotr Krysta, Carmine Ventre	
614	Infinite-Dimensional Fisher Markets: Equilibrium, Duality and Optimization	https://ojs.aaai.org/index.php/AAAI/article/view/16684	Yuan Gao, Christian Kroer	
615	Fair and Efficient Online Allocations with Normalized Valuations	https://ojs.aaai.org/index.php/AAAI/article/view/16685	Vasilis Gkatzelis, Alexandros Psomas, Xizhi Tan	
616	An Analysis of Approval-Based Committee Rules for 2D-Euclidean Elections	https://ojs.aaai.org/index.php/AAAI/article/view/16686	Michał T. Godziszewski, Paweł Batko, Piotr Skowron, Piotr Faliszewski	
617	Aggregating Binary Judgments Ranked by Accuracy	https://ojs.aaai.org/index.php/AAAI/article/view/16687	Daniel Halpern, Gregory Kehne, Dominik Peters, Ariel D. Procaccia, Nisarg Shah, Piotr Skowron	
618	District-Fair Participatory Budgeting	https://ojs.aaai.org/index.php/AAAI/article/view/16688	D Ellis Hershkowitz, Anson Kahng, Dominik Peters, Ariel D. Procaccia	
619	Fair and Efficient Allocations under Lexicographic Preferences	https://ojs.aaai.org/index.php/AAAI/article/view/16689	Hadi Hosseini, Sujoy Sikdar, Rohit Vaish, Lirong Xia	
620	Necessarily Optimal One-Sided Matchings	https://ojs.aaai.org/index.php/AAAI/article/view/16690	Hadi Hosseini, Vijay Menon, Nisarg Shah, Sujoy Sikdar	
621	Computing the Proportional Veto Core	https://ojs.aaai.org/index.php/AAAI/article/view/16691	Egor Ianovski, Aleksei Y. Kondratev	
622	Multi-Scale Games: Representing and Solving Games on Networks with Group Structure	https://ojs.aaai.org/index.php/AAAI/article/view/16692	Kun Jin, Yevgeniy Vorobeychik, Mingyan Liu	
623	Multi-Party Campaigning	https://ojs.aaai.org/index.php/AAAI/article/view/16693	Martin Koutecký, Nimrod Talmon	
624	Classification with Strategically Withheld Data	https://ojs.aaai.org/index.php/AAAI/article/view/16694	Anilesh K. Krishnaswamy, Haoming Li, David Rein, Hanrui Zhang, Vincent Conitzer	
625	On the PTAS for Maximin Shares in an Indivisible Mixed Manna	https://ojs.aaai.org/index.php/AAAI/article/view/16695	Rucha Kulkarni, Ruta Mehta, Setareh Taki	
626	Evolution Strategies for Approximate Solution of Bayesian Games	https://ojs.aaai.org/index.php/AAAI/article/view/16696	Zun Li, Michael P. Wellman	
