No.	Title	Link	Authors	Keywords
1110	Self-Supervised Representation Learning From Videos for Facial Action Unit Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Self-Supervised_Representation_Learning_From_Videos_for_Facial_Action_Unit_Detection_CVPR_2019_paper.html	Yong Li, Jiabei Zeng, Shiguang Shan, Xilin Chen	
1111	Combining 3D Morphable Models: A Large Scale Face-And-Head Model	https://openaccess.thecvf.com/content_CVPR_2019/html/Ploumpis_Combining_3D_Morphable_Models_A_Large_Scale_Face-And-Head_Model_CVPR_2019_paper.html	Stylianos Ploumpis, Haoyang Wang, Nick Pears, William A. P. Smith, Stefanos Zafeiriou	
1112	Boosting Local Shape Matching for Dense 3D Face Correspondence	https://openaccess.thecvf.com/content_CVPR_2019/html/Fan_Boosting_Local_Shape_Matching_for_Dense_3D_Face_Correspondence_CVPR_2019_paper.html	Zhenfeng Fan, Xiyuan Hu, Chen Chen, Silong Peng	
1113	Unsupervised Part-Based Disentangling of Object Shape and Appearance	https://openaccess.thecvf.com/content_CVPR_2019/html/Lorenz_Unsupervised_Part-Based_Disentangling_of_Object_Shape_and_Appearance_CVPR_2019_paper.html	Dominik Lorenz, Leonard Bereska, Timo Milbich, Bjorn Ommer	
1114	Monocular Total Capture: Posing Face, Body, and Hands in the Wild	https://openaccess.thecvf.com/content_CVPR_2019/html/Xiang_Monocular_Total_Capture_Posing_Face_Body_and_Hands_in_the_CVPR_2019_paper.html	Donglai Xiang, Hanbyul Joo, Yaser Sheikh	
1115	Expressive Body Capture: 3D Hands, Face, and Body From a Single Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Pavlakos_Expressive_Body_Capture_3D_Hands_Face_and_Body_From_a_CVPR_2019_paper.html	Georgios Pavlakos, Vasileios Choutas, Nima Ghorbani, Timo Bolkart, Ahmed A. A. Osman, Dimitrios Tzionas, Michael J. Black	
1116	Neural RGB(r)D Sensing: Depth and Uncertainty From a Video Camera	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Neural_RGBrD_Sensing_Depth_and_Uncertainty_From_a_Video_Camera_CVPR_2019_paper.html	Chao Liu, Jinwei Gu, Kihwan Kim, Srinivasa G. Narasimhan, Jan Kautz	
1117	DAVANet: Stereo Deblurring With View Aggregation	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhou_DAVANet_Stereo_Deblurring_With_View_Aggregation_CVPR_2019_paper.html	Shangchen Zhou, Jiawei Zhang, Wangmeng Zuo, Haozhe Xie, Jinshan Pan, Jimmy S. Ren	
1118	DVC: An End-To-End Deep Video Compression Framework	https://openaccess.thecvf.com/content_CVPR_2019/html/Lu_DVC_An_End-To-End_Deep_Video_Compression_Framework_CVPR_2019_paper.html	Guo Lu, Wanli Ouyang, Dong Xu, Xiaoyun Zhang, Chunlei Cai, Zhiyong Gao	
1119	SOSNet: Second Order Similarity Regularization for Local Descriptor Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Tian_SOSNet_Second_Order_Similarity_Regularization_for_Local_Descriptor_Learning_CVPR_2019_paper.html	Yurun Tian, Xin Yu, Bin Fan, Fuchao Wu, Huub Heijnen, Vassileios Balntas	
1120	"Double-DIP": Unsupervised Image Decomposition via Coupled Deep-Image-Priors	https://openaccess.thecvf.com/content_CVPR_2019/html/Gandelsman_Double-DIP_Unsupervised_Image_Decomposition_via_Coupled_Deep-Image-Priors_CVPR_2019_paper.html	Yosef Gandelsman, Assaf Shocher, Michal Irani	
1121	Unprocessing Images for Learned Raw Denoising	https://openaccess.thecvf.com/content_CVPR_2019/html/Brooks_Unprocessing_Images_for_Learned_Raw_Denoising_CVPR_2019_paper.html	Tim Brooks, Ben Mildenhall, Tianfan Xue, Jiawen Chen, Dillon Sharlet, Jonathan T. Barron	
1122	Residual Networks for Light Field Image Super-Resolution	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Residual_Networks_for_Light_Field_Image_Super-Resolution_CVPR_2019_paper.html	Shuo Zhang, Youfang Lin, Hao Sheng	
1123	Modulating Image Restoration With Continual Levels via Adaptive Feature Modification Layers	https://openaccess.thecvf.com/content_CVPR_2019/html/He_Modulating_Image_Restoration_With_Continual_Levels_via_Adaptive_Feature_Modification_CVPR_2019_paper.html	Jingwen He, Chao Dong, Yu Qiao	
1124	Second-Order Attention Network for Single Image Super-Resolution	https://openaccess.thecvf.com/content_CVPR_2019/html/Dai_Second-Order_Attention_Network_for_Single_Image_Super-Resolution_CVPR_2019_paper.html	Tao Dai, Jianrui Cai, Yongbing Zhang, Shu-Tao Xia, Lei Zhang	
1125	Devil Is in the Edges: Learning Semantic Boundaries From Noisy Annotations	https://openaccess.thecvf.com/content_CVPR_2019/html/Acuna_Devil_Is_in_the_Edges_Learning_Semantic_Boundaries_From_Noisy_CVPR_2019_paper.html	David Acuna, Amlan Kar, Sanja Fidler	
1126	Path-Invariant Map Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Path-Invariant_Map_Networks_CVPR_2019_paper.html	Zaiwei Zhang, Zhenxiao Liang, Lemeng Wu, Xiaowei Zhou, Qixing Huang	
1127	FilterReg: Robust and Efficient Probabilistic Point-Set Registration Using Gaussian Filter and Twist Parameterization	https://openaccess.thecvf.com/content_CVPR_2019/html/Gao_FilterReg_Robust_and_Efficient_Probabilistic_Point-Set_Registration_Using_Gaussian_Filter_CVPR_2019_paper.html	Wei Gao, Russ Tedrake	
1128	Probabilistic Permutation Synchronization Using the Riemannian Structure of the Birkhoff Polytope	https://openaccess.thecvf.com/content_CVPR_2019/html/Birdal_Probabilistic_Permutation_Synchronization_Using_the_Riemannian_Structure_of_the_Birkhoff_CVPR_2019_paper.html	Tolga Birdal, Umut Simsekli	
1129	Lifting Vectorial Variational Problems: A Natural Formulation Based on Geometric Measure Theory and Discrete Exterior Calculus	https://openaccess.thecvf.com/content_CVPR_2019/html/Mollenhoff_Lifting_Vectorial_Variational_Problems_A_Natural_Formulation_Based_on_Geometric_CVPR_2019_paper.html	Thomas Mollenhoff, Daniel Cremers	
1130	A Sufficient Condition for Convergences of Adam and RMSProp	https://openaccess.thecvf.com/content_CVPR_2019/html/Zou_A_Sufficient_Condition_for_Convergences_of_Adam_and_RMSProp_CVPR_2019_paper.html	Fangyu Zou, Li Shen, Zequn Jie, Weizhong Zhang, Wei Liu	
1131	Guaranteed Matrix Completion Under Multiple Linear Transformations	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Guaranteed_Matrix_Completion_Under_Multiple_Linear_Transformations_CVPR_2019_paper.html	Chao Li, Wei He, Longhao Yuan, Zhun Sun, Qibin Zhao	
1132	MAP Inference via Block-Coordinate Frank-Wolfe Algorithm	https://openaccess.thecvf.com/content_CVPR_2019/html/Swoboda_MAP_Inference_via_Block-Coordinate_Frank-Wolfe_Algorithm_CVPR_2019_paper.html	Paul Swoboda, Vladimir Kolmogorov	
1133	A Convex Relaxation for Multi-Graph Matching	https://openaccess.thecvf.com/content_CVPR_2019/html/Swoboda_A_Convex_Relaxation_for_Multi-Graph_Matching_CVPR_2019_paper.html	Paul Swoboda, Dagmar Kainm"uller, Ashkan Mokarian, Christian Theobalt, Florian Bernard	
1134	Pixel-Adaptive Convolutional Neural Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Su_Pixel-Adaptive_Convolutional_Neural_Networks_CVPR_2019_paper.html	Hang Su, Varun Jampani, Deqing Sun, Orazio Gallo, Erik Learned-Miller, Jan Kautz	
1135	Single-Frame Regularization for Temporally Stable CNNs	https://openaccess.thecvf.com/content_CVPR_2019/html/Eilertsen_Single-Frame_Regularization_for_Temporally_Stable_CNNs_CVPR_2019_paper.html	Gabriel Eilertsen, Rafal K. Mantiuk, Jonas Unger	
1136	An End-To-End Network for Generating Social Relationship Graphs	https://openaccess.thecvf.com/content_CVPR_2019/html/Goel_An_End-To-End_Network_for_Generating_Social_Relationship_Graphs_CVPR_2019_paper.html	Arushi Goel, Keng Teck Ma, Cheston Tan	
1137	Meta-Learning Convolutional Neural Architectures for Multi-Target Concrete Defect Classification With the COncrete DEfect BRidge IMage Dataset	https://openaccess.thecvf.com/content_CVPR_2019/html/Mundt_Meta-Learning_Convolutional_Neural_Architectures_for_Multi-Target_Concrete_Defect_Classification_With_CVPR_2019_paper.html	Martin Mundt, Sagnik Majumder, Sreenivas Murali, Panagiotis Panetsos, Visvanathan Ramesh	
1138	ECC: Platform-Independent Energy-Constrained Deep Neural Network Compression via a Bilinear Regression Model	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_ECC_Platform-Independent_Energy-Constrained_Deep_Neural_Network_Compression_via_a_Bilinear_CVPR_2019_paper.html	Haichuan Yang, Yuhao Zhu, Ji Liu	
1139	SeerNet: Predicting Convolutional Neural Network Feature-Map Sparsity Through Low-Bit Quantization	https://openaccess.thecvf.com/content_CVPR_2019/html/Cao_SeerNet_Predicting_Convolutional_Neural_Network_Feature-Map_Sparsity_Through_Low-Bit_Quantization_CVPR_2019_paper.html	Shijie Cao, Lingxiao Ma, Wencong Xiao, Chen Zhang, Yunxin Liu, Lintao Zhang, Lanshun Nie, Zhi Yang	
1140	Defending Against Adversarial Attacks by Randomized Diversification	https://openaccess.thecvf.com/content_CVPR_2019/html/Taran_Defending_Against_Adversarial_Attacks_by_Randomized_Diversification_CVPR_2019_paper.html	Olga Taran, Shideh Rezaeifar, Taras Holotyak, Slava Voloshynovskiy	
1141	Rob-GAN: Generator, Discriminator, and Adversarial Attacker	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Rob-GAN_Generator_Discriminator_and_Adversarial_Attacker_CVPR_2019_paper.html	Xuanqing Liu, Cho-Jui Hsieh	
1142	Learning From Noisy Labels by Regularized Estimation of Annotator Confusion	https://openaccess.thecvf.com/content_CVPR_2019/html/Tanno_Learning_From_Noisy_Labels_by_Regularized_Estimation_of_Annotator_Confusion_CVPR_2019_paper.html	Ryutaro Tanno, Ardavan Saeedi, Swami Sankaranarayanan, Daniel C. Alexander, Nathan Silberman	
1143	Task-Free Continual Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Aljundi_Task-Free_Continual_Learning_CVPR_2019_paper.html	Rahaf Aljundi, Klaas Kelchtermans, Tinne Tuytelaars	
1144	Importance Estimation for Neural Network Pruning	https://openaccess.thecvf.com/content_CVPR_2019/html/Molchanov_Importance_Estimation_for_Neural_Network_Pruning_CVPR_2019_paper.html	Pavlo Molchanov, Arun Mallya, Stephen Tyree, Iuri Frosio, Jan Kautz	
1145	Detecting Overfitting of Deep Generative Networks via Latent Recovery	https://openaccess.thecvf.com/content_CVPR_2019/html/Webster_Detecting_Overfitting_of_Deep_Generative_Networks_via_Latent_Recovery_CVPR_2019_paper.html	Ryan Webster, Julien Rabin, Loic Simon, Frederic Jurie	
1146	Coloring With Limited Data: Few-Shot Colorization via Memory Augmented Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Yoo_Coloring_With_Limited_Data_Few-Shot_Colorization_via_Memory_Augmented_Networks_CVPR_2019_paper.html	Seungjoo Yoo, Hyojin Bahng, Sunghyo Chung, Junsoo Lee, Jaehyuk Chang, Jaegul Choo	
1147	Characterizing and Avoiding Negative Transfer	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Characterizing_and_Avoiding_Negative_Transfer_CVPR_2019_paper.html	Zirui Wang, Zihang Dai, Barnabas Poczos, Jaime Carbonell	
1148	Building Efficient Deep Neural Networks With Unitary Group Convolutions	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhao_Building_Efficient_Deep_Neural_Networks_With_Unitary_Group_Convolutions_CVPR_2019_paper.html	Ritchie Zhao, Yuwei Hu, Jordan Dotzel, Christopher De Sa, Zhiru Zhang	
1149	Semi-Supervised Learning With Graph Learning-Convolutional Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Jiang_Semi-Supervised_Learning_With_Graph_Learning-Convolutional_Networks_CVPR_2019_paper.html	Bo Jiang, Ziyan Zhang, Doudou Lin, Jin Tang, Bin Luo	
1150	Learning to Remember: A Synaptic Plasticity Driven Framework for Continual Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Ostapenko_Learning_to_Remember_A_Synaptic_Plasticity_Driven_Framework_for_Continual_CVPR_2019_paper.html	Oleksiy Ostapenko, Mihai Puscas, Tassilo Klein, Patrick Jahnichen, Moin Nabi	
1151	AIRD: Adversarial Learning Framework for Image Repurposing Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Jaiswal_AIRD_Adversarial_Learning_Framework_for_Image_Repurposing_Detection_CVPR_2019_paper.html	Ayush Jaiswal, Yue Wu, Wael AbdAlmageed, Iacopo Masi, Premkumar Natarajan	
1152	A Kernelized Manifold Mapping to Diminish the Effect of Adversarial Perturbations	https://openaccess.thecvf.com/content_CVPR_2019/html/Taghanaki_A_Kernelized_Manifold_Mapping_to_Diminish_the_Effect_of_Adversarial_CVPR_2019_paper.html	Saeid Asgari Taghanaki, Kumar Abhishek, Shekoofeh Azizi, Ghassan Hamarneh	
1153	Trust Region Based Adversarial Attack on Neural Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Yao_Trust_Region_Based_Adversarial_Attack_on_Neural_Networks_CVPR_2019_paper.html	Zhewei Yao, Amir Gholami, Peng Xu, Kurt Keutzer, Michael W. Mahoney	
1154	PEPSI : Fast Image Inpainting With Parallel Decoding Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Sagong_PEPSI__Fast_Image_Inpainting_With_Parallel_Decoding_Network_CVPR_2019_paper.html	Min-cheol Sagong, Yong-goo Shin, Seung-wook Kim, Seung Park, Sung-jea Ko	
1155	Model-Blind Video Denoising via Frame-To-Frame Training	https://openaccess.thecvf.com/content_CVPR_2019/html/Ehret_Model-Blind_Video_Denoising_via_Frame-To-Frame_Training_CVPR_2019_paper.html	Thibaud Ehret, Axel Davy, Jean-Michel Morel, Gabriele Facciolo, Pablo Arias	
1156	End-To-End Efficient Representation Learning via Cascading Combinatorial Optimization	https://openaccess.thecvf.com/content_CVPR_2019/html/Jeong_End-To-End_Efficient_Representation_Learning_via_Cascading_Combinatorial_Optimization_CVPR_2019_paper.html	Yeonwoo Jeong, Yoonsung Kim, Hyun Oh Song	
1157	Sim-Real Joint Reinforcement Transfer for 3D Indoor Navigation	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhu_Sim-Real_Joint_Reinforcement_Transfer_for_3D_Indoor_Navigation_CVPR_2019_paper.html	Fengda Zhu, Linchao Zhu, Yi Yang	
1158	ChamNet: Towards Efficient Network Design Through Platform-Aware Model Adaptation	https://openaccess.thecvf.com/content_CVPR_2019/html/Dai_ChamNet_Towards_Efficient_Network_Design_Through_Platform-Aware_Model_Adaptation_CVPR_2019_paper.html	Xiaoliang Dai, Peizhao Zhang, Bichen Wu, Hongxu Yin, Fei Sun, Yanghan Wang, Marat Dukhan, Yunqing Hu, Yiming Wu, Yangqing Jia, Peter Vajda, Matt Uyttendaele, Niraj K. Jha	
1159	Regularizing Activation Distribution for Training Binarized Deep Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Ding_Regularizing_Activation_Distribution_for_Training_Binarized_Deep_Networks_CVPR_2019_paper.html	Ruizhou Ding, Ting-Wu Chin, Zeye Liu, Diana Marculescu	
1160	Robustness Verification of Classification Deep Neural Networks via Linear Programming	https://openaccess.thecvf.com/content_CVPR_2019/html/Lin_Robustness_Verification_of_Classification_Deep_Neural_Networks_via_Linear_Programming_CVPR_2019_paper.html	Wang Lin, Zhengfeng Yang, Xin Chen, Qingye Zhao, Xiangkun Li, Zhiming Liu, Jifeng He	
1161	Additive Adversarial Learning for Unbiased Authentication	https://openaccess.thecvf.com/content_CVPR_2019/html/Liang_Additive_Adversarial_Learning_for_Unbiased_Authentication_CVPR_2019_paper.html	Jian Liang, Yuren Cao, Chenbin Zhang, Shiyu Chang, Kun Bai, Zenglin Xu	
1162	Simultaneously Optimizing Weight and Quantizer of Ternary Neural Network Using Truncated Gaussian Approximation	https://openaccess.thecvf.com/content_CVPR_2019/html/He_Simultaneously_Optimizing_Weight_and_Quantizer_of_Ternary_Neural_Network_Using_CVPR_2019_paper.html	Zhezhi He, Deliang Fan	
1163	Adversarial Defense by Stratified Convolutional Sparse Coding	https://openaccess.thecvf.com/content_CVPR_2019/html/Sun_Adversarial_Defense_by_Stratified_Convolutional_Sparse_Coding_CVPR_2019_paper.html	Bo Sun, Nian-Hsuan Tsai, Fangchen Liu, Ronald Yu, Hao Su	
1164	Exploring Object Relation in Mean Teacher for Cross-Domain Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Cai_Exploring_Object_Relation_in_Mean_Teacher_for_Cross-Domain_Detection_CVPR_2019_paper.html	Qi Cai, Yingwei Pan, Chong-Wah Ngo, Xinmei Tian, Lingyu Duan, Ting Yao	
1165	Hierarchical Disentanglement of Discriminative Latent Features for Zero-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Tong_Hierarchical_Disentanglement_of_Discriminative_Latent_Features_for_Zero-Shot_Learning_CVPR_2019_paper.html	Bin Tong, Chao Wang, Martin Klinkigt, Yoshiyuki Kobayashi, Yuuichi Nonaka	
1166	R2GAN: Cross-Modal Recipe Retrieval With Generative Adversarial Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhu_R2GAN_Cross-Modal_Recipe_Retrieval_With_Generative_Adversarial_Network_CVPR_2019_paper.html	Bin Zhu, Chong-Wah Ngo, Jingjing Chen, Yanbin Hao	
1167	Rethinking Knowledge Graph Propagation for Zero-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Kampffmeyer_Rethinking_Knowledge_Graph_Propagation_for_Zero-Shot_Learning_CVPR_2019_paper.html	Michael Kampffmeyer, Yinbo Chen, Xiaodan Liang, Hao Wang, Yujia Zhang, Eric P. Xing	
1168	Learning to Learn Image Classifiers With Visual Analogy	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhou_Learning_to_Learn_Image_Classifiers_With_Visual_Analogy_CVPR_2019_paper.html	Linjun Zhou, Peng Cui, Shiqiang Yang, Wenwu Zhu, Qi Tian	
1169	Where's Wally Now? Deep Generative and Discriminative Embeddings for Novelty Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Burlina_Wheres_Wally_Now_Deep_Generative_and_Discriminative_Embeddings_for_Novelty_CVPR_2019_paper.html	Philippe Burlina, Neil Joshi, I-Jeng Wang	
1170	Weakly Supervised Image Classification Through Noise Regularization	https://openaccess.thecvf.com/content_CVPR_2019/html/Hu_Weakly_Supervised_Image_Classification_Through_Noise_Regularization_CVPR_2019_paper.html	Mengying Hu, Hu Han, Shiguang Shan, Xilin Chen	
1171	Data-Driven Neuron Allocation for Scale Aggregation Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Data-Driven_Neuron_Allocation_for_Scale_Aggregation_Networks_CVPR_2019_paper.html	Yi Li, Zhanghui Kuang, Yimin Chen, Wayne Zhang	
1172	Graphical Contrastive Losses for Scene Graph Parsing	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Graphical_Contrastive_Losses_for_Scene_Graph_Parsing_CVPR_2019_paper.html	Ji Zhang, Kevin J. Shih, Ahmed Elgammal, Andrew Tao, Bryan Catanzaro	
1173	Deep Transfer Learning for Multiple Class Novelty Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Perera_Deep_Transfer_Learning_for_Multiple_Class_Novelty_Detection_CVPR_2019_paper.html	Pramuditha Perera, Vishal M. Patel	
1174	QATM: Quality-Aware Template Matching for Deep Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Cheng_QATM_Quality-Aware_Template_Matching_for_Deep_Learning_CVPR_2019_paper.html	Jiaxin Cheng, Yue Wu, Wael AbdAlmageed, Premkumar Natarajan	
1175	Retrieval-Augmented Convolutional Neural Networks Against Adversarial Examples	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhao_Retrieval-Augmented_Convolutional_Neural_Networks_Against_Adversarial_Examples_CVPR_2019_paper.html	Jake Zhao (Junbo), Kyunghyun Cho	
1176	Learning Cross-Modal Embeddings With Adversarial Networks for Cooking Recipes and Food Images	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Learning_Cross-Modal_Embeddings_With_Adversarial_Networks_for_Cooking_Recipes_and_CVPR_2019_paper.html	Hao Wang, Doyen Sahoo, Chenghao Liu, Ee-peng Lim, Steven C. H. Hoi	
1177	FastDraw: Addressing the Long Tail of Lane Detection by Adapting a Sequential Prediction Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Philion_FastDraw_Addressing_the_Long_Tail_of_Lane_Detection_by_Adapting_CVPR_2019_paper.html	Jonah Philion	
